0.0237244,0.998319,0.772667,0.982795,0.997164,0.932067,0.969104,0.971506,0.997082,0.0342077,0.999051,0.994794,0.54996,0.997442,0.984358,0.0285613,0.978827,0.0329259,0.029405,0.934428,0.65448,0.00226079,0.941262,0.923905,0.994013,0.985478,0.895403,0.671158,0.368933,0.996636,0.986991,0.879609
0.882841,0.731149,0.221615,0.926242,0.535822,0.982961,0.990769,0.995062,0.0545395,0.000197422,0.725273,0.0594841,0.997508,0.876623,0.969104,0.98493,0.999843,0.999717,0.274404,0.994633,0.999122,0.999807,0.96019,0.971687,0.998235,0.798037,0.956316,0.00416031,0.964799,0.0139426,0.980349,0.520543
0.971245,0.960465,0.0180786,0.353623,0.993987,0.00480603,0.881879,0.881324,0.257936,0.0101901,0.594642,0.324486,0.998893,0.0094236,0.870386,0.985971,0.304599,0.0210044,0.717527,0.919046,0.081211,0.117587,0.948247,0.978521,0.512551,0.995629,0.268353,0.000983959,0.508537,0.929942,0.987113,0.000936303
0.185844,0.000516582,0.999853,0.00297412,0.356011,0.992616,0.965726,0.95018,0.779427,0.991427,0.0532794,0.999781,0.758739,0.422873,0.986991,0.947477,0.768509,0.799129,0.000602359,0.868777,0.930908,0.950795,0.981937,0.958029,0.042172,0.00182103,0.0296492,0.923041,0.586651,0.000128545,0.938982,0.294005
0.995945,0.955916,0.0316568,0.173936,0.634162,0.098431,0.9712,0.853295,0.999584,0.999041,0.993987,0.977509,0.241866,0.971825,0.969578,0.983433,0.999175,0.451652,0.852061,0.999863,0.0421366,0.997691,0.986991,0.933925,0.0260336,0.999522,0.99963,0.818833,0.1025,0.990865,0.950854,0.904331
0.990945,0.909157,0.996616,0.637956,0.716746,0.980134,0.990112,0.946841,0.00172328,0.972592,0.688154,0.00180088,0.00702678,0.936497,0.984938,0.981671,0.25175,0.00720875,0.458981,0.203846,0.31967,0.833598,0.989515,0.833746,0.00731354,0.998086,0.118951,0.980168,0.0780281,0.807916,0.894991,0.969045
0.0312165,0.28201,0.793733,0.98201,0.997484,0.00225776,0.961812,0.761372,0.664984,0.210997,0.938847,0.0829454,0.398373,0.563939,0.970494,0.74234,0.993705,0.989076,0.256358,0.998172,0.0257568,0.137558,0.993984,0.941792,0.904555,0.727091,0.769652,0.0147497,0.590624,0.985278,0.993164,0.95018
0.914407,0.312622,0.00417303,0.807873,0.950749,0.00620381,0.969092,0.974802,0.994877,0.202289,0.589493,0.996632,0.0755616,0.970387,0.0850807,0.117556,0.24693,0.727857,0.962974,0.929921,0.931942,0.0672973,0.926406,0.965454,0.467946,0.990672,0.999529,0.058179,0.989717,0.954622,0.996628,0.599661
0.145188,0.000159221,0.825109,0.985892,0.920041,0.717842,0.996628,0.935305,0.0431619,0.9996,0.978848,0.0316114,0.239276,0.984233,0.98733,0.984777,0.17042,0.993792,0.625045,0.997354,0.999477,0.900341,0.992041,0.942354,0.159125,0.626551,0.0195249,0.0499869,0.967745,0.299295,0.996614,0.916641
0.0267763,0.999,0.999822,0.000939599,0.00329873,0.99846,0.948247,0.987462,0.999847,0.879792,0.997294,0.997726,0.210648,0.260739,0.984266,0.969045,0.991817,0.210973,0.885699,0.927107,0.00483457,0.0165738,0.958556,0.921726,0.0837667,0.0502385,0.46143,0.999822,0.306249,0.209352,0.982266,0.972505
0.66709,0.997095,0.0448593,0.72178,0.996542,0.22398,0.964575,0.969045,0.993919,0.999734,0.607672,0.778795,0.999465,0.00856343,0.00570762,0.979042,0.958432,0.993648,0.998563,0.974965,0.281888,0.762898,0.985916,0.940498,0.688576,0.00850507,0.0203488,0.999554,0.998922,0.996918,0.988984,0.948388
0.652626,0.231591,0.984362,0.997827,0.246816,0.923131,0.986896,0.980545,0.997461,0.917026,0.0585581,0.572758,0.995583,0.658541,0.870386,0.947794,0.987749,0.95389,0.300378,0.667104,0.253484,0.989897,0.870386,0.941792,0.983385,0.852771,0.796673,0.079347,0.999857,0.733,0.918157,0.988874
0.827289,0.993032,0.906845,0.999509,0.0445752,0.0802962,0.870386,0.919733,0.804002,0.993803,0.0114242,0.775458,0.934417,0.584267,0.984058,0.894177,0.291293,0.985292,0.00030249,0.138624,0.86967,0.967119,0.98504,0.99948,0.672756,0.999479,0.995501,0.990009,0.998938,0.0117407,0.994364,0.953342
0.0604138,0.0106622,0.988952,0.991351,0.000436968,0.812904,0.982591,0.906594,0.292163,0.996632,0.985845,0.0645753,0.0754863,0.989363,0.9712,0.963006,0.99406,0.0359325,0.552581,0.91876,0.485722,0.191374,0.938938,0.960473,0.970702,0.474226,0.999875,0.928008,0.78849,0.974537,0.979708,0.965542
0.985565,0.988061,0.569474,0.738943,0.137813,0.999151,0.982701,0.022856,0.000389726,0.962061,0.998421,0.880321,0.30382,0.956434,0.993164,0.943078,0.00501589,0.0398015,0.997476,0.999814,0.985155,0.00372184,0.986811,0.943078,0.614082,0.470799,0.658775,0.00120263,0.976016,0.0587743,0.970002,0.962807
0.815507,0.00419725,0.747254,0.833426,0.341198,0.914941,0.996312,0.974309,0.973251,0.999808,0.995345,0.731977,0.964196,0.996023,0.956164,0.999771,0.812966,0.000748948,0.240744,0.864855,0.0401992,0.184687,0.988984,0.990601,0.000313,0.906459,0.999823,0.890304,0.0224978,0.127711,0.980349,0.974802
0.896067,0.980223,0.0390513,0.99389,0.999726,0.58659,0.992041,0.000221375,0.999837,0.0701282,0.990437,0.00754247,0.782795,0.972263,0.977866,0.981671,0.919483,0.0596213,0.787738,0.975795,0.996898,0.890672,0.989391,0.960081,0.99853,0.87431,0.971655,0.253309,0.01002,0.000999453,0.979325,0.967745
0.965989,0.0102822,0.858304,0.785313,0.974164,0.995186,0.993164,0.950958,0.987237,0.999559,0.958873,0.961777,0.938016,0.99953,0.971832,0.979265,0.950704,0.48711,0.0622259,0.996565,0.999801,0.998899,0.970494,0.983742,0.352555,0.0117502,0.152641,0.99312,0.0093609,0.0318798,0.990112,0.996531
0.00182054,0.531119,0.0114916,0.000638065,0.965438,0.932563,0.982661,0.9379,0.0098659,0.00208343,0.56029,0.819173,0.944939,0.99959,0.997439,0.796254,0.710686,0.140711,0.99701,0.981729,0.996427,0.999883,0.96164,0.967745,0.00212499,0.101274,0.0288248,0.0326659,0.9765,0.98342,0.941262,0.997948
0.635984,0.947696,0.163785,0.710002,0.000264153,0.167782,0.911921,0.919733,0.13414,0.000454968,0.891819,0.99546,0.000128037,0.486796,0.964575,0.881215,0.0267561,0.0294964,0.827154,0.99889,0.97342,0.999525,0.926406,0.999771,0.22132,0.999584,0.999898,0.995147,0.985042,0.99472,0.920975,0.94323
0.999655,0.724722,0.0890858,0.99893,0.702567,0.951368,0.984286,0.97808,0.979253,0.247201,0.660504,0.949971,0.910091,0.995965,0.990998,0.966903,0.999872,0.931581,0.502594,0.866653,0.864023,0.999728,0.989578,0.996594,0.940256,0.965989,0.213314,0.777458,0.765146,0.966337,0.974708,0.469294
0.997844,0.208477,0.977241,0.0138896,0.00347855,0.709943,0.990442,0.969045,0.950196,0.132281,0.212606,0.00450781,0.02176,0.992296,0.959352,0.985422,0.470788,0.945705,0.679586,0.363879,0.0200103,0.632411,0.956164,0.000711896,0.999816,0.948669,0.999678,0.000522686,0.998376,0.0487627,0.99063,0.91032
0.999455,0.0773896,0.997614,0.99962,0.996714,0.971318,0.999893,0.981671,0.18048,0.0168011,0.990237,0.726178,0.163907,0.0242395,0.986991,0.00739523,0.855472,0.0135107,0.000535968,0.00541942,0.000444075,0.814633,0.999793,0.0128799,0.836358,0.998927,0.583047,0.997964,0.171683,0.143721,0.961544,0.038373
0.208123,0.000689619,0.998711,0.970212,0.000162594,0.988891,0.987956,0.183814,0.999856,0.970689,0.924571,0.540194,0.99908,0.166091,0.938938,0.955941,0.475467,0.000691448,0.496778,0.0804814,0.0180809,0.95565,0.982591,0.952133,0.975834,0.656745,0.982445,0.66718,0.75167,0.853256,0.99402,0.000238324
0.610583,0.986767,0.00781516,0.130184,0.962974,0.03879,0.989263,0.00190464,0.000114933,0.0831796,0.727274,0.506469,0.142428,0.97605,0.00824184,0.00288861,0.999491,0.938828,0.998932,0.994035,0.929182,0.997259,0.985273,0.989335,0.544297,0.240042,0.578354,0.0833365,0.893882,0.82626,0.939064,0.970646
0.943878,0.0158958,0.79613,0.0582981,0.88951,0.986734,0.878377,0.894177,0.224409,0.264045,0.597938,0.887133,0.000402906,0.999673,0.964575,0.00174565,0.998704,0.109955,0.577059,0.94852,0.940697,0.0105793,0.996614,0.947876,0.671008,0.751634,0.970882,0.985416,0.931353,0.92205,0.994464,0.981671
0.00580631,0.203227,0.995898,0.997906,0.985705,0.999378,0.999721,0.941785,0.0171246,0.746623,0.999853,0.594469,0.999706,0.074136,0.988912,0.981671,0.977755,0.919922,0.789499,0.980366,0.961071,0.358868,0.984723,0.974802,0.997615,0.49895,0.99962,0.00333849,0.92448,0.148201,0.93159,0.990284
0.995354,0.0687759,0.995141,0.995024,0.998767,0.927179,0.979325,0.988874,0.999074,0.629968,0.0058179,0.996158,0.981806,0.996542,0.999351,0.919365,0.0376011,0.636107,0.580245,0.0388822,0.0130276,0.00031101,0.964817,0.957571,0.998326,0.0002658,0.131784,0.911233,0.872845,0.998346,0.984058,0.0177987
0.99714,0.00414266,0.995099,0.993607,0.970312,0.980551,0.97548,0.94937,0.0132786,0.219974,0.843946,0.602423,0.957968,0.998811,0.986641,0.983433,0.996223,0.117147,0.972185,0.607359,0.135767,0.222646,0.971832,0.953342,0.949338,0.971375,0.0156402,0.977309,0.996558,0.974946,0.997607,0.97422
0.976776,0.998957,0.000301837,0.37093,0.0407074,0.182046,0.998156,0.897899,0.0240185,0.0208134,0.999876,0.99925,0.930246,0.932775,0.924692,0.0664785,0.99017,0.0295974,0.0685936,0.934417,0.147307,0.993149,0.97327,0.985327,0.815495,0.151951,0.0011585,0.00938602,0.876623,0.999795,0.997439,0.967711
0.990808,0.0567607,0.985418,0.00233286,0.000994501,0.993419,0.989391,0.000423022,0.0255069,0.442046,0.980708,0.333961,0.995749,0.62653,0.985584,0.94937,0.999775,0.664735,0.273565,0.999699,0.488174,0.989283,0.995288,0.983707,0.999323,0.995176,0.0993202,0.181203,0.982448,0.0596082,0.349765,0.975581
0.819979,0.215177,0.988287,0.00137385,0.460036,0.182461,0.856913,0.998854,0.968766,0.96295,0.874679,0.9965,0.985362,0.988919,0.975719,0.669719,0.9899,0.23753,0.168373,0.624187,0.928488,0.000890938,0.961544,0.928618,0.184779,0.0810603,0.0143535,0.929459,0.000552207,0.000420875,0.993164,0.983742
0.0215619,0.917495,0.672052,0.00701576,0.999789,0.452045,0.948247,0.981671,0.787019,0.000972684,0.00730833,0.0646863,0.752687,0.710103,0.986811,0.762388,0.400848,0.99885,0.915645,0.133113,0.0051136,0.129216,0.975719,0.982261,0.402407,0.904977,0.991201,0.983085,0.987684,0.100546,0.996021,0.981601
0.993968,0.924324,0.0575111,0.786807,0.308474,0.000579343,0.99282,0.978521,0.14196,0.480899,0.998122,0.202707,0.998584,0.269316,0.988984,0.94937,0.999874,0.00388707,0.00030124,0.294772,0.952783,0.124709,0.982591,0.955752,0.741532,0.000176009,0.0445744,0.999707,0.685055,0.0379887,0.985916,0.923905
0.987481,0.985585,0.991303,0.94559,0.409071,0.971653,0.975171,0.000190928,0.455556,0.999596,0.31886,0.996655,0.451525,0.83288,0.974364,0.993544,0.984023,0.971175,0.999,0.0328759,0.997033,0.994223,0.984058,0.955752,0.0391307,0.105587,0.129987,0.0147454,0.996702,0.00192831,0.979325,0.937022
0.907289,0.0654221,0.999741,0.953374,0.995432,0.999657,0.989141,0.979808,0.985338,0.641354,0.925627,0.673051,0.875442,0.615829,0.99932,0.987152,0.921973,0.833872,0.000262182,0.628775,0.440688,0.967784,0.966464,0.988423,0.938889,0.875971,0.000141562,0.999517,0.100036,0.904898,0.985273,0.000774531
0.979289,0.0244935,0.0113923,0.992752,0.172278,0.836947,0.975171,0.962903,0.00835113,0.83727,0.978056,0.985247,0.986027,0.999829,0.992484,0.955941,0.356455,0.998654,0.611605,0.982649,0.830188,0.00154332,0.980726,0.978368,0.952031,0.977608,0.99878,0.606649,0.00389867,0.0456907,0.961544,0.977835
0.149003,0.935125,0.403979,0.999855,0.994161,0.044254,0.979325,0.981055,0.998586,0.2593,0.965739,0.976886,0.457558,0.471661,0.994819,0.974802,0.730046,0.988812,0.498391,0.953472,0.888692,0.0843897,0.997439,0.969899,0.998906,0.992142,0.0724853,0.342479,0.00251137,0.999767,0.939064,0.971111
0.997668,0.414527,0.00393963,0.516465,0.998439,0.918538,0.98504,0.966903,0.563226,0.998271,0.803288,0.988277,0.0181735,0.960625,0.966796,0.904331,0.939208,0.905275,0.191584,0.990058,0.98674,0.921339,0.978342,0.97422,0.173281,0.000311253,0.996224,0.957978,0.183066,0.976993,0.9712,0.974148
0.988036,0.890547,0.422803,0.999848,0.995859,0.138258,0.985477,0.981671,0.996826,0.528369,0.246098,0.0662246,0.988201,0.999131,0.964817,0.432118,0.0141315,0.999416,0.697682,0.997717,0.994549,0.958907,0.99861,0.981671,0.00184385,0.0242794,0.000179707,0.000616356,0.647923,0.195805,0.975171,0.967178
0.495631,0.974243,0.998185,0.995537,0.281723,0.999746,0.964358,0.639444,0.00119678,0.975732,0.2788,0.828832,0.0106148,0.0146687,0.980435,0.512246,0.00137778,0.127474,0.0148611,0.0765853,0.000954708,0.989,0.980349,0.999395,0.999184,0.882788,0.998883,0.125559,0.0221809,0.0725309,0.915237,0.966212
0.26412,0.993929,0.93263,0.000820605,0.999712,0.817144,0.979708,0.430092,0.999475,0.00364005,0.966106,0.946271,0.999844,0.995884,0.00428485,0.965076,0.997129,0.967866,0.266393,0.955458,0.977804,0.0807643,0.992797,0.00084194,0.106054,0.999764,0.123905,0.84397,0.0114692,0.16216,0.979708,0.965076
0.0426355,0.564388,0.00115045,0.390437,0.999202,0.0169612,0.975171,0.966212,0.781646,0.994276,0.965104,0.866269,0.944451,0.38336,0.991212,0.963006,0.02505,0.830278,0.160768,0.630599,0.00262697,0.999888,0.966995,0.927373,0.97468,0.0599342,0.793169,0.980074,0.00450265,0.0317038,0.965904,0.953342
0.617009,0.010763,0.000101668,0.999664,0.999388,0.884775,0.989578,0.907962,0.989542,0.852461,0.000351879,0.563007,0.991893,0.984293,0.978437,0.999816,0.000178104,0.811353,0.242251,0.496918,0.999596,0.999647,0.941916,0.917425,0.999377,0.920068,0.999541,0.993749,0.984083,0.994647,0.964575,0.869713
0.999566,0.736977,0.967775,0.0230654,0.547206,0.842245,0.992797,0.967012,0.0145242,0.632779,0.999315,0.164405,0.999851,0.997942,0.920782,0.947477,0.998387,0.323405,0.990365,0.991037,0.983228,0.999435,0.990769,0.94937,0.991268,0.0611004,0.867488,0.999808,0.70907,0.99979,0.974708,0.966903
0.990263,0.844538,0.901183,0.773998,0.999,0.126704,0.961544,0.963006,0.708402,0.97498,0.0738242,0.279055,0.815568,0.615605,0.996614,0.979019,0.985822,0.0546839,0.991995,0.953709,0.426417,0.99944,0.856913,0.971111,0.869226,0.998202,0.459457,0.795787,0.999899,0.124972,0.976016,0.954258
0.9898,0.847777,0.0384867,0.998295,0.487882,0.966681,0.948247,0.0310731,0.369576,0.660811,0.00601981,0.113211,0.00270222,0.208927,0.0557414,0.960473,0.963549,0.998394,0.92246,0.673122,0.138863,0.992962,0.984058,0.922593,0.995914,0.321137,0.713961,0.989706,0.171039,0.105926,0.963245,0.965722
0.390318,0.151807,0.974852,0.000128832,0.999069,0.92621,0.984058,0.653645,0.96912,0.976607,0.99849,0.99884,0.207379,0.91133,0.992797,0.994746,0.766244,0.00985044,0.0923588,0.481848,0.869475,0.696087,0.990566,0.969103,0.998724,0.993155,0.925474,0.019414,0.995324,0.00144672,0.989263,0.92159
0.346309,0.995218,0.0626287,0.99964,0.545106,0.99923,0.979708,0.985327,0.715876,0.884376,0.00969223,0.0422593,0.49929,0.930744,0.994464,0.963006,0.999787,0.985332,0.891283,0.402586,0.00635449,0.878944,0.990245,0.974802,0.996044,0.986653,0.0308216,0.273951,0.00300223,0.650628,0.971832,0.946965
0.0273603,0.995961,0.994098,0.88828,0.000358761,0.0817642,0.980726,0.187092,0.166429,0.659378,0.740774,0.996079,0.613521,0.000157991,0.992732,0.00227794,0.00329728,0.0918735,0.44147,0.321736,0.182458,0.142543,0.996614,0.894238,0.310555,0.274231,0.999534,0.350772,0.219689,0.977127,0.983809,0.982618
0.597753,0.260026,0.00991776,0.476162,0.999821,0.358412,0.950922,0.906,0.991902,0.244512,0.99968,0.156902,0.99134,0.512185,0.974708,0.921726,0.332497,0.591127,0.0145722,0.0544823,0.990159,0.964151,0.93718,0.0238273,0.942058,0.995463,0.000320528,0.999427,0.959407,0.133929,0.938982,0.0013502
0.999793,0.970612,0.0237284,0.138183,0.0116716,0.0096432,0.955623,0.999765,0.00138718,0.315829,0.961626,0.168771,0.991327,0.438663,0.982003,0.99954,0.00189955,0.66838,0.875205,0.962761,0.852284,0.770053,0.97933,0.953066,0.544266,0.890664,0.876314,0.809231,0.000367517,0.999859,0.966995,0.990299
0.000831737,0.941906,0.815366,0.974001,0.973216,0.000148895,0.992484,0.974802,0.384372,0.966837,0.275002,0.279354,0.785517,0.909413,0.976244,0.967745,0.999725,0.748467,0.00822457,0.99988,0.916903,0.984669,0.982591,0.999836,0.236615,0.906717,0.0713626,0.125815,0.0264553,0.813745,0.965729,0.94937
0.992799,0.950739,0.980585,0.851565,0.001688,0.995582,0.986991,0.992565,0.997972,0.998016,0.971973,0.998616,0.0030986,0.820601,0.870386,0.975946,0.0597678,0.000204192,0.961354,0.102711,0.999296,0.528047,0.971832,0.946841,0.242235,0.283264,0.0227875,0.976941,0.99292,0.00885702,0.894055,0.967012
0.4403,0.939377,0.663116,0.999065,0.950942,0.280785,0.97327,0.966903,0.99393,0.00013977,0.967764,0.131076,0.990281,0.0197004,0.996312,0.978118,0.675768,0.0978129,0.988257,0.185338,0.000281151,0.0103004,0.993984,0.0978008,0.999759,0.000315044,0.00455362,0.00206094,0.996646,0.302156,0.969092,0.977836
0.104219,0.985396,0.000415666,0.0162144,0.000137612,0.996883,0.938938,0.967745,0.84661,0.191198,0.0255973,0.995289,0.977164,0.928659,0.990442,0.960081,0.365022,0.547865,0.483225,0.00201298,0.895289,0.950828,0.817307,0.891453,0.986141,0.386615,0.690677,0.0878822,0.980689,0.234987,0.971832,0.0397706
0.962655,0.00022543,0.99194,0.999518,0.564492,0.00490027,0.973001,0.00333983,0.000394578,0.87515,0.000121313,0.989892,0.0463709,0.00426864,0.994464,0.990383,0.999569,0.999845,0.013045,0.999404,0.00997192,0.00154022,0.971832,0.963006,0.999675,0.913583,0.00475732,0.966655,0.710429,0.999612,0.971832,0.947374
0.999825,0.918318,0.583796,0.000254311,0.0126535,0.0608343,0.969247,0.97422,0.0232053,0.999881,0.939769,0.00211953,0.000404569,0.620928,0.894055,0.000240436,0.776606,0.948837,0.999723,0.997066,0.994872,0.98425,0.981212,0.937022,0.97331,0.817496,0.303199,0.999895,0.918956,0.0414604,0.939064,0.967711
0.998847,0.0165681,0.000580632,0.58918,0.00202307,0.998461,0.976541,0.974802,0.942247,0.170881,0.238187,0.0929064,0.996719,0.780722,0.965729,0.944531,0.774836,0.0923084,0.00782264,0.97824,0.998721,0.930409,0.996831,0.974802,0.990729,0.000647548,0.748747,0.278761,0.842435,0.233426,0.972593,0.978608
0.999752,0.616728,0.989391,0.865001,0.282539,0.868913,0.949923,0.94937,0.453655,0.115815,0.289764,0.00150457,0.163079,0.0526593,0.99188,0.97808,0.968387,0.0224681,0.145854,0.150738,0.983666,0.999797,0.975171,0.973065,0.969139,0.000268509,0.75776,0.998984,0.852356,0.0195375,0.988707,0.992827
0.927592,0.000373198,0.855524,0.972798,0.990926,0.814345,0.0222606,0.173251,0.994932,0.179873,0.000203824,0.119437,0.00114536,0.994029,0.971832,0.956232,0.96795,0.984715,0.000578304,0.978329,0.0190247,0.120413,0.00298929,0.00121065,0.656971,0.999274,0.985016,0.972786,0.017149,0.00702024,0.98733,0.029598
0.990875,0.00158317,0.658502,0.99159,0.781493,0.580023,0.995327,0.982176,0.320028,0.995132,0.9791,0.995739,0.133647,0.125208,0.983574,0.950958,0.999638,0.129297,0.281391,0.467463,0.99969,0.513055,0.972593,0.973065,0.00709911,0.0369352,0.863512,0.99873,0.98192,0.992199,0.982591,0.555795
0.0557092,0.965496,0.990939,0.866561,0.575697,0.869894,0.964575,0.885439,0.145606,0.995944,0.91628,0.947875,0.681609,0.0153581,0.986065,0.000159283,0.0306376,0.0223498,0.525975,0.331063,0.0750973,0.968542,0.992797,0.843298,0.174319,0.0889815,0.994675,0.139052,0.000187468,0.886972,0.96164,0.0287387
0.00150279,0.157072,0.00218536,0.00468811,0.978127,0.158319,0.939064,0.985327,0.996714,0.998989,0.956463,0.999156,0.999398,0.0145805,0.99861,0.833082,0.0258587,0.998388,0.999873,0.0222385,0.00868423,0.965499,0.910378,0.970485,0.836529,0.0852533,0.0174705,0.982537,0.999501,0.995291,0.990442,0.944242
0.0643417,0.0505059,0.00120279,0.380226,0.815171,0.10062,0.969247,0.967745,0.997751,0.999815,0.999146,0.959099,0.970638,0.0615358,0.955623,0.963006,0.995842,0.00158134,0.000516696,0.998677,0.989681,0.970778,0.574916,0.975781,0.964949,0.126009,0.00199496,0.0087058,0.992918,0.803758,0.958556,0.983175
0.988236,0.201648,0.00699194,0.00313229,0.807634,0.877523,0.974197,0.986043,0.000571628,0.997961,0.161298,0.00124831,0.0107216,0.000138196,0.918157,0.905012,0.689724,0.493375,0.947211,0.016763,0.2114,0.980304,0.959578,0.910543,0.97569,0.876521,0.00257266,0.995793,0.943119,0.606473,0.950922,0.947482
0.821845,0.00178574,0.996284,0.984507,0.0177122,0.999434,0.986065,0.900377,0.843236,0.0201052,0.813668,0.0461551,0.000290244,0.904771,0.993164,0.701068,0.996823,0.889534,0.0504313,0.972036,0.742886,0.236367,0.997439,0.987462,0.999,0.999666,0.855874,0.00437745,0.0177718,0.975544,0.961544,0.985727
0.13891,0.470971,0.990879,0.254104,0.897931,0.153875,0.956081,0.975176,0.848207,0.989112,0.885168,0.213176,0.816672,0.55461,0.990442,0.944531,0.945427,0.997724,0.999696,0.948699,0.235378,0.996843,0.938982,0.963628,0.000461257,0.998949,0.99092,0.031621,0.915918,0.576664,0.961544,0.941792
0.993873,0.1142,0.694342,0.000405073,0.999623,0.998767,0.980349,0.999641,0.995304,0.947881,0.99156,0.999779,0.993685,0.101092,0.980726,0.119827,0.000782754,0.970681,0.776995,0.321103,0.432614,0.182165,0.996312,0.933925,0.887435,0.00630843,0.917854,0.993508,0.999606,0.899834,0.975719,0.974148
0.687267,0.966886,0.948987,0.998658,0.862369,0.00532376,0.939064,0.986934,0.00274413,0.000629835,0.755517,0.999644,0.617846,0.955746,0.985477,0.962903,0.670624,0.971316,0.770558,0.0293219,0.296751,0.917938,0.954641,0.917732,0.0106387,0.3189,0.817619,0.994829,0.999406,0.978686,0.97207,0.974802
0.00492731,0.977984,0.940915,0.999316,0.88097,0.973092,0.975175,0.963628,0.226592,0.990867,0.918956,0.20918,0.0187545,0.787189,0.986991,0.943078,0.580107,0.591127,0.999811,0.996005,0.0749157,0.772333,0.988984,0.998902,0.978299,0.0404645,0.00043841,0.0137952,0.971646,0.283459,0.982003,0.881324
0.9926,0.988315,0.515067,0.0409817,0.932054,0.00373931,0.971646,0.971687,0.760522,0.218352,0.00445829,0.997353,0.230893,0.987112,0.995288,0.980943,0.043419,0.364847,0.836498,0.0261699,0.997255,0.570927,0.870386,0.944531,0.996277,0.561711,0.664258,0.995371,0.0209449,0.0561788,0.971832,0.968875
0.0194726,0.0463106,0.990498,0.426191,0.11879,0.0171476,0.976016,0.974309,0.08573,0.00535753,0.963569,0.00318194,0.998449,0.0884736,0.956164,0.941792,0.608008,0.98427,0.00519222,0.998597,0.913372,0.996276,0.956649,0.9955,0.295804,0.608636,0.138453,0.970539,0.0680318,0.883324,0.910378,0.405785
0.913119,0.999673,0.965589,0.99215,0.659243,0.913125,0.975171,0.974309,0.999789,0.842315,0.998828,0.930785,0.229191,0.818079,0.870386,0.00976864,0.0224585,0.976594,0.0309787,0.677907,0.807082,0.107897,0.986991,0.242787,0.00172891,0.999338,0.000881538,0.985091,0.996743,0.870675,0.990027,0.0345736
0.327732,0.850018,0.0158594,0.997814,0.999,0.845824,0.986991,0.391707,0.794221,0.914525,0.99952,0.993914,0.854891,0.871027,0.987956,0.92159,0.955449,0.999661,0.450618,0.997962,0.317971,0.0826732,0.881879,0.94937,0.959811,0.0413633,0.967764,0.439437,0.924897,0.995964,0.99282,0.546451
0.928711,0.993278,0.508975,0.554767,0.995618,0.00236897,0.997582,0.00045887,0.957152,0.970057,0.775069,0.723721,0.994261,0.90936,0.964817,0.9951,0.000528128,0.522663,0.986277,0.999258,0.0227011,0.99091,0.987113,0.924378,0.813066,0.116232,0.990823,0.999304,0.0014072,0.749192,0.996614,0.00489857
0.965316,0.00168894,0.863363,0.193694,0.902387,0.641464,0.9712,0.98493,0.0310934,0.000687122,0.962895,0.0460937,0.837511,0.0477849,0.970494,0.94937,0.96026,0.953962,0.0141489,0.654838,0.954797,0.94882,0.994888,0.947477,0.0826189,0.00776343,0.98077,0.88671,0.0014387,0.983266,0.9483,0.998875
0.997728,0.999814,0.243113,0.286901,0.00512243,0.688548,0.972593,0.934712,0.977846,0.00218465,0.950609,0.922181,0.998658,0.00507633,0.970002,0.817789,0.916223,0.664877,0.930841,0.955069,0.977861,0.8792,0.982661,0.985371,0.680885,0.999768,0.880699,0.863372,0.370417,0.999542,0.975175,0.975178
0.7025,0.111368,0.668419,0.466956,0.999084,0.943182,0.956164,0.982176,0.127074,0.0108745,0.705996,0.986519,0.769232,0.427837,0.97548,0.974019,0.525308,0.94974,0.99981,0.992851,0.996413,0.0013435,0.976953,0.92234,0.97711,0.00109686,0.966237,0.247172,0.976,0.991132,0.986991,0.983707
0.186714,0.00236285,0.43498,0.14818,0.947637,0.661241,0.986641,0.941792,0.999833,0.551875,0.00369146,0.751006,0.838832,0.893936,0.96164,0.905012,0.0678906,0.723731,0.710346,0.691716,0.617024,0.999418,0.996312,0.970422,0.0421574,0.0007026,0.997755,0.795311,0.999899,0.00756581,0.980726,0.95722
0.000160864,0.961962,0.545916,0.801572,0.898652,0.96348,0.994589,0.935305,0.869848,0.88162,0.182218,0.938465,0.00200162,0.995733,0.954641,0.0726688,0.461031,0.999484,0.268949,0.000503815,0.975312,0.87387,0.971646,0.971111,0.996897,0.993012,0.0158007,0.990131,0.65465,0.961956,0.982591,0.981671
0.982616,0.627148,0.552313,0.000119409,0.0775765,0.93499,0.959739,0.953066,0.819127,0.72976,0.997791,0.00316655,0.998633,0.426551,0.870386,0.974148,0.00389544,0.9254,0.0115935,0.949647,0.0210995,0.00314933,0.956081,0.996547,0.131941,0.207271,0.999,0.989276,0.987927,0.990876,0.938938,0.987177
0.712364,0.928543,0.38135,0.79019,0.021286,0.795188,0.994364,0.981671,0.999899,0.982938,0.000721047,0.990907,0.533942,0.999724,0.870386,0.974148,0.806043,0.445103,0.000566094,0.69282,0.00279336,0.7783,0.986641,0.000970862,0.929928,0.681081,0.00421158,0.00611454,0.999,0.0287209,0.970494,0.838858
0.0732939,0.05042,0.0650477,0.999458,0.956793,0.313294,0.986896,0.920006,0.107201,0.99875,0.00135532,0.996797,0.0885232,0.00222116,0.938938,0.945069,0.000243522,0.871643,0.684613,0.999327,0.163833,0.000354017,0.981532,0.98877,0.761384,0.0330299,0.0183774,0.24105,0.985003,0.000250186,0.985584,0.956852
